4.50309544534912e-17,3.11883345669874e-17,5.3655121144831e-17,5.07488157907723e-17,9.34228796447076e-17,5.96460449050086e-17,1.05127058869973e-16,2.14686339337117e-12,1.07052619458837e-12,1.09394423883543e-12,4.82189324779998e-12,3.27939468706308e-12,8.4664363845711e-13,9.95013149765606e-15,8.74336705321161e-15,1.63518990574883e-15,1.34487520157908e-14,1.44730979916112e-14,1.884104398717e-14,1.80510711078214e-14,1.60942334073526e-14,1.04554946952874e-13,4.76315486470927e-14,6.43912821778107e-14,1.08360095402582e-13,3.85603620034542e-17,1.50533062916358e-17,1.30359342709104e-17,1.3019682121885e-16,3.2198336540834e-16,2.0123713594868e-17,1.51217363927955e-17,3.33958633111276e-17,1.39268415494695e-14,2.65704871058475e-14,1.05001384357266e-13,1.28599899531211e-13,3.54919957463607e-13,1.27037192894152e-13,2.16491784653343e-14,1.23876906587713e-14,4.85724753811991e-14,1.69520442042931e-13,2.21304921095485e-13,1.35933106044905e-12,3.84139610658771e-14,1.80115922033062e-14,6.01040001973847e-14,1.17703721885023e-13,5.58516325355704e-13,6.30257751459824e-13,1.4228657774488e-12,1.775458508101e-13,1.55747018669298e-12,5.01733449592894e-13,8.19167529237602e-13,3.58437527855909e-13,4.26089236614853e-13,1.88003149173452e-13,2.78638818159388e-13
8.92473275104861e-17,1.01015330964717e-16,1.55735066567974e-16,1.44246705354059e-16,2.64515240069085e-17,3.42150505798174e-17,9.91690341968912e-17,3.87737807385476e-14,7.7262899909532e-13,1.52106817994901e-12,2.66739370013981e-12,4.84637881404721e-12,7.66901225429723e-13,9.25438160375031e-15,6.8076764964224e-15,2.07957761460646e-15,9.97967487786825e-15,8.65199931902295e-15,1.69284884579324e-14,1.50721903676289e-14,2.34800126622255e-14,1.1193446829509e-13,1.52928774438687e-14,4.37520353417222e-12,5.95828786577844e-17,7.86551374290649e-18,1.55441606711078e-17,4.67338112015791e-17,3.2590493659018e-17,3.02421568221071e-17,7.70332124352332e-17,2.95460121391562e-17,2.27201095484826e-18,1.49729009227733e-14,5.09740429410313e-14,1.34283545817913e-13,8.38084504317789e-14,2.63871075943745e-13,1.91602309301752e-13,2.97279440907969e-16,8.60317707377252e-15,9.95296081914631e-14,6.39468767628917e-14,3.13090084184555e-14,8.16693517887984e-14,4.93792267949667e-14,2.70706848260548e-14,6.01792075104861e-14,1.20047452849741e-13,7.39207500616827e-13,5.08583271650629e-13,4.52330864446089e-13,3.38188337856732e-13,5.42786413356362e-13,3.91866107410149e-13,6.1765206701209e-13,4.1862574971626e-13,6.69753035282507e-13,3.38954030495929e-13,2.18309893905749e-14
1.40794275154207e-16,1.60639662472243e-16,1.17269453935357e-16,3.67257115124599e-16,5.59593732050333e-17,2.06995134172218e-16,6.4804621761658e-17,5.25128648408586e-17,4.12762233736327e-14,2.70711078213669e-12,1.65524518924254e-12,1.25550154157414e-12,1.01597993256024e-12,5.62003919170985e-15,3.6412446405132e-15,2.89833719516408e-15,7.7623422057735e-15,1.1722602714039e-14,1.37097733728103e-14,3.25677274907476e-14,2.86560260350358e-14,6.69292448063163e-14,2.66068920141459e-14,1.32101020379965e-14,1.08670948531952e-16,1.16916775721688e-17,5.2935289119171e-17,6.20667597335307e-17,1.99881693560326e-17,4.15554948926721e-17,8.93407609178386e-18,1.46275921046139e-17,9.06830436713546e-18,1.01585801134962e-17,8.40387440414508e-14,1.16669374586726e-13,1.04517767776955e-13,3.5604181633358e-13,4.39372572020726e-13,1.44215122230447e-14,7.70615056501357e-14,6.24193063508512e-14,6.16976319763138e-14,1.89171066765359e-14,6.18619958154454e-14,1.23485407451271e-13,7.31254588699729e-14,1.76144344238835e-13,2.39771836664199e-13,8.9190591331524e-13,6.59310865038243e-13,2.34320457932396e-13,6.46393367480879e-13,1.47410281569208e-13,6.47317173846534e-13,1.16652125997204e-13,1.40798059050909e-13,2.17140126655153e-13,6.69779422649889e-14,3.7442618636401e-14
1.12876767826302e-16,1.43018911423637e-17,1.92738643770047e-16,8.24523500616827e-17,2.81065454823588e-16,6.04631924302985e-16,1.33018904909943e-16,2.50192951492721e-16,3.48134191759191e-16,2.70360749864298e-13,1.21167337774488e-12,1.49233851468048e-12,1.80971956279299e-14,9.41321839624969e-15,2.93790821712312e-15,7.72437665926474e-15,1.53345276881322e-14,1.54486217221811e-14,1.31635891109466e-14,9.15213124105601e-14,5.1953713298791e-14,6.26387696356608e-14,1.34942843523316e-14,1.31596348383913e-11,1.82524135208488e-17,9.09199170984456e-18,4.73667896373057e-17,2.60764744140143e-17,3.56106298544288e-17,3.9388103034789e-17,1.34596745127066e-17,1.38992063163089e-17,3.8905802417962e-17,6.3054390328152e-17,6.54988582975574e-14,1.3609233762645e-13,8.02145541574143e-14,3.95154883000247e-14,1.32769529829756e-14,4.18647463113743e-14,5.33960737330373e-14,5.07759904367136e-14,4.15191085023439e-14,2.01148308413521e-14,4.59000825363928e-14,6.11899990624229e-14,8.84801207994079e-14,1.26156155341722e-13,1.11904270811744e-13,5.60645186873921e-14,6.36537458968665e-13,6.62179665433013e-15,3.06472103824328e-13,5.63881141080681e-13,4.10946952874414e-13,9.72964881980426e-14,7.89933382679497e-14,3.85201414590016e-13,1.07685928119089e-13,2.28302853853113e-14
1.18805183320997e-17,4.57336789538613e-17,1.39611223982235e-16,1.68928258475204e-16,1.9194116989884e-16,2.74911351591414e-17,5.44052203306193e-17,8.07613369849494e-17,1.88032100370096e-16,3.38557925487293e-13,9.95036104942841e-13,8.58341310963073e-13,2.74037338596924e-13,2.4035480848754e-14,3.76091835973353e-15,8.77221258327165e-15,1.48855209474463e-14,2.80541701357019e-14,2.09773468212846e-14,1.76999062521589e-13,3.96705087984209e-14,1.05633917262933e-13,1.31596348383913e-11,9.08639886503824e-15,6.2800409375771e-17,1.45585040217123e-17,1.84919188749075e-17,5.09764774734764e-17,6.94170737725142e-17,6.96045985689613e-17,3.67489382679497e-17,1.01506843325931e-17,2.54869227732544e-17,2.09687595460153e-16,2.07586001776462e-16,2.13090677029361e-13,1.08832812040464e-14,4.17622327559832e-14,2.19175034196891e-14,4.94551578879842e-14,2.03521648556625e-14,3.23229582827535e-14,6.85360362200839e-14,1.84641520453985e-14,4.27440073131014e-14,8.04889325437947e-14,1.38267094333416e-12,7.31280907969405e-14,8.25510473229706e-14,1.15346831285468e-13,2.01424660745127e-13,4.09288988798421e-13,2.18515078509746e-13,4.97862543005181e-13,2.51426564684596e-13,7.53546508758944e-14,7.40050991035447e-14,4.66972283904926e-13,1.80010987745703e-13,4.96506442635085e-17
6.45940676042438e-17,2.42716304959289e-17,3.35333814951888e-17,5.21075480878362e-17,8.63206247224278e-17,8.71332321736985e-17,9.53685316555638e-17,2.10271225265236e-17,1.13087979965458e-16,4.46064314499548e-13,9.14173862982153e-13,4.775547331195e-13,4.95908545110618e-13,1.84546771083148e-14,1.29224982186035e-15,5.7926804411547e-15,6.51431533678756e-15,3.56605048704663e-14,7.16265764618801e-14,1.92651132198372e-13,8.39768937577104e-14,5.32587529434986e-14,1.31596348383913e-11,1.54525696126326e-14,1.93328195410807e-16,1.96008813027387e-16,1.30790978731804e-16,2.23460469282013e-16,4.48078986429805e-17,5.22878350851221e-17,4.7953709351098e-18,2.46782632124352e-17,1.84771800838885e-16,1.64221057093511e-16,3.51495162496916e-16,9.1407481569208e-14,2.88922414803849e-14,5.32071671749322e-14,4.96940710584752e-14,2.20137003503578e-14,2.87837402911424e-14,2.31889873377745e-14,4.50774079644708e-14,1.8384186199523e-13,7.32182342955835e-14,4.38053976609919e-13,7.71891541080681e-13,1.93395967530225e-13,4.18297416827042e-14,7.705953170491e-14,4.30701688625709e-14,2.88108491389095e-13,1.580129993585e-12,2.12172792499383e-13,1.88245513611317e-13,1.48886134616334e-16,2.0611475460153e-16,1.96519406859117e-17,3.62383444362201e-17,2.1944875460153e-16
7.11140086849248e-17,6.44565494201826e-17,3.35340394769307e-17,6.41920407599309e-17,1.71081174734764e-16,6.98072569454725e-17,1.46543061633358e-16,1.28992056649396e-16,2.94644224031582e-16,3.21358282753516e-17,2.03426005428078e-12,3.91420347068015e-13,1.47323332510897e-12,1.97292535405872e-12,2.00716672390822e-12,1.25173130619294e-14,8.04586653836664e-15,2.38746043128547e-14,7.35847301258327e-14,6.14229903972366e-13,2.53256514483099e-13,6.25124107673329e-15,4.56480097310634e-15,2.15483756624722e-14,9.59876924747101e-17,4.17249251912164e-16,1.51570042141624e-16,1.31523970392302e-16,6.379067189736e-17,8.95973737971873e-17,1.17597786824574e-16,1.47515558647915e-16,3.25737809227733e-16,6.91525651122625e-17,1.55636369306686e-16,5.55510955341722e-14,4.57151896669134e-14,2.92899914433753e-14,4.39354148531952e-14,1.47797832815199e-14,1.6183850520602e-14,1.64700067801628e-14,3.39350793486306e-14,6.55798996628012e-14,5.88617964668147e-14,2.07899268031911e-13,1.15027052158895e-12,2.28426915470022e-13,5.68074458721934e-14,1.05872552183568e-13,2.24232281865285e-13,5.96105796891192e-13,6.04409526474217e-13,5.88944323612139e-13,4.2287631176906e-13,4.07316359536146e-16,1.74799429558352e-16,1.45242889711325e-17,6.43308749074759e-18,2.55349554404145e-17
3.06323399950654e-17,3.25668063163089e-17,4.7904360720454e-17,2.62159665433013e-17,2.71706322526524e-13,3.46160246533432e-13,8.40650633111276e-14,4.48459957858377e-13,6.70430756476684e-13,1.67004326013652e-12,2.43866962743647e-12,3.48620774734764e-13,1.04195542396579e-12,1.79124343547989e-12,7.4915827189736e-13,4.25333215593388e-13,5.8396076989884e-15,1.30111941574143e-14,1.05279710634098e-13,8.46434292622749e-13,5.20462899876635e-13,3.51096425561313e-13,4.32328877473476e-15,6.15160290155441e-17,1.45839021169504e-16,9.94921032321737e-17,7.01033487293363e-17,2.10337023439428e-17,6.3716977942265e-17,1.22520806217617e-16,2.20971324352332e-16,3.86870892869479e-16,4.04025792844806e-16,6.26274259758204e-13,4.93808717493215e-13,6.9001229311621e-14,3.6401315897689e-14,2.16840514976561e-14,4.08295748005593e-14,3.07843337774488e-14,1.05001384357266e-14,2.90189029657044e-14,1.21959207171642e-15,2.16185823143351e-15,8.28575047290073e-14,3.66691250826548e-13,2.89338917246484e-13,2.2787421080681e-13,7.88472680977054e-14,4.80402339501604e-13,2.78119670565014e-13,2.59602927872358e-14,3.59959439624969e-13,6.32567855119664e-13,1.04840836812238e-12,4.32786832765853e-13,3.8264138623242e-13,5.66969707377251e-17,1.10751486799901e-17,9.45723737478411e-17
2.38018315321984e-17,7.95565724154947e-17,4.72994123069331e-13,2.80980343778271e-13,3.44569904663213e-13,2.9888031048606e-13,2.60303498939058e-13,1.03074956822107e-13,5.61756723414755e-14,1.5121700797763e-13,2.01796956986594e-12,2.56645776790855e-13,7.47255859856896e-13,1.00035596150999e-12,9.07902946952875e-13,4.60164795065384e-13,9.04619618060696e-14,4.33760645743893e-14,7.9807921440908e-14,9.16581726128793e-13,3.49156037404392e-13,3.13062448951394e-13,1.73318970639033e-13,3.18936909943252e-14,9.77405558351838e-17,4.6554182186035e-17,1.10083635331853e-16,3.03686867110782e-16,3.05579880582285e-16,3.97569675993092e-16,4.64359428670121e-16,4.09746944090797e-16,3.89116584554651e-16,1.38890075993092e-12,4.24036991561806e-13,6.38024497705403e-14,1.58919698198865e-14,3.04142190476191e-14,6.10206102475533e-14,6.61251911176906e-14,1.44909292968172e-14,6.46501276486553e-14,1.82551112459906e-15,2.22255046730817e-15,9.63719538119911e-16,2.68222967184801e-13,3.61640266469282e-13,7.20187335800642e-14,4.7624652681964e-14,1.19992840365162e-16,4.63240859708858e-13,2.64312854675549e-14,3.44218110041944e-14,5.30330454807139e-14,1.02483946212682e-12,1.00506711078214e-12,6.22401379225265e-13,2.32687347248951e-13,6.55547209474463e-18,5.13962698248211e-17
1.00973878114977e-17,1.01533162595608e-12,5.35907047322971e-13,1.35249463015051e-13,4.83078351245991e-13,3.85933268887244e-13,1.50287635726622e-16,1.47865844230611e-13,1.91069298462045e-14,3.26016942182745e-12,2.25671255859857e-12,2.88485237272802e-13,6.89468212846451e-13,9.2584126984127e-13,1.39624508594457e-12,5.29027848211202e-13,1.68620323019985e-13,7.51665182334073e-14,2.95431170194917e-13,5.20360912706637e-13,2.44419161707377e-13,2.35579177004688e-13,4.7861526109055e-14,7.34412901060943e-14,7.55744669133975e-14,6.08968681963977e-17,2.18433488773748e-16,1.62878774339995e-16,1.33174846582778e-15,1.68851932593141e-16,2.96631328892179e-16,4.83981760177646e-16,2.75156180606958e-12,8.76655394029114e-13,4.84573943745374e-13,2.50876594522576e-14,9.82524656303972e-15,4.98995587564767e-14,1.09989143844066e-13,3.25700304268443e-14,2.01008816284234e-14,7.01408536886257e-14,2.72280740587219e-15,2.54764608635579e-15,3.3322115305535e-15,4.21535981577432e-14,9.2217457093511e-14,7.46901394522576e-14,7.30149179373304e-14,2.0826775228226e-13,3.48933639575623e-14,1.82539268788552e-14,1.90629812287195e-14,5.20480007401924e-13,9.57481871206514e-13,5.28379736195411e-13,5.59284480631631e-13,1.23580814803849e-13,7.0792913594868e-14,1.8054361016531e-17
2.6757814507772e-13,8.42927249938317e-13,4.63496156624723e-13,2.58057149272144e-13,3.10698320552677e-13,2.37445213224772e-16,9.01566582778189e-17,8.23384488855992e-14,3.69379389752447e-14,1.88408948104285e-12,1.0619837157661e-12,4.53031334813718e-13,9.12789209638951e-13,5.3248786906818e-13,1.84659943942758e-12,5.95356355687145e-13,2.23344006513694e-13,1.75550186725882e-13,4.24295578386381e-13,9.21575807549963e-13,1.40492261534666e-13,9.30399342709104e-14,4.27195961904762e-14,3.92255157463607e-14,1.43474892770787e-13,9.45401326424871e-14,1.02947823340735e-13,3.19294852010856e-16,6.58725261287935e-17,7.62087613126079e-17,4.83106644460893e-16,7.91295422649889e-16,7.09185881075746e-13,1.86458866025167e-12,1.05903477325438e-14,3.49051418307427e-14,1.00242848918497e-13,5.38246172415495e-14,4.54447591709845e-14,1.57823500616827e-14,3.27462379373304e-14,6.01640081322477e-15,3.80762190377498e-15,3.79597562694301e-15,3.10265368566494e-15,1.69429640562546e-14,5.14251171971379e-14,6.37273740537873e-14,1.59675061238589e-13,2.26567875647668e-13,3.3919419383173e-14,5.72550050530471e-13,1.02717529731063e-12,3.57051818307427e-13,9.41670569948187e-13,7.57231707870713e-13,3.77465701850481e-13,1.28492648507279e-13,7.93664156920799e-14,1.52289874167284e-17
5.72986950407106e-13,7.31096673081668e-13,1.0683320552677e-12,4.53452723316062e-13,2.31741169504071e-16,1.82318844905009e-16,1.20608053293856e-16,6.39919401266552e-14,6.1961614251172e-12,1.486292951723e-12,9.26000164487211e-13,7.45399128217781e-13,7.82386349864298e-13,3.04796882309401e-13,1.80734336705321e-12,2.23121608684925e-13,3.94397546015297e-13,2.78448003454231e-14,1.59944833752776e-14,1.11214705946213e-12,2.98769769553417e-13,1.59801393733037e-13,6.08569945028374e-14,4.83651453343203e-14,1.71188425758697e-13,7.23293009622502e-14,5.73169211349618e-14,7.14370777202073e-14,1.69041431334814e-16,7.00270228472736e-17,3.61164862176166e-16,1.93436762398224e-16,6.7995175228226e-16,5.06086656797434e-16,1.51563462324204e-14,3.30935207007155e-14,7.3762385196151e-14,2.78400628768813e-14,3.83456625610659e-14,2.16722736244757e-14,3.72255802417962e-14,1.34418432075006e-14,1.1331169375771e-14,3.17642659856896e-15,2.24040151196644e-15,1.71317390180114e-14,7.23042976560573e-14,1.98577448803356e-13,2.03123569602763e-13,3.48089810017271e-13,3.20833292211531e-13,4.99929921638293e-13,1.10000071650629e-12,2.21120686207747e-13,3.25127202171231e-13,4.72186779471996e-13,4.48650114581791e-13,1.90271212237849e-13,1.25391580557612e-13,1.18607130816679e-16
4.68433651616087e-13,7.12699503577597e-13,1.20244847372317e-12,7.70549258327165e-13,3.44875208191463e-13,4.02415053540587e-17,2.08303859856896e-17,3.98257266913398e-13,2.20256756180607e-12,1.28709959700633e-12,5.55567541771527e-13,3.45779751624311e-13,1.66031164865532e-13,2.08255827189736e-13,6.80017550456452e-13,1.90260026548236e-13,4.65373378534419e-14,8.9452617813965e-14,3.83180931260794e-13,2.07659695731557e-12,2.87128756575376e-13,1.63548599753269e-13,2.8582068887244e-13,3.42359743992105e-14,1.66148285615593e-13,8.53198344929682e-14,4.24075154502837e-14,4.67586171132494e-14,2.84231662965704e-14,1.92045131014064e-17,4.75075977300765e-17,2.55137684283247e-16,1.6038831344683e-15,1.19302617517888e-13,1.73066963631878e-14,2.78168361213916e-14,9.81870548564849e-14,2.15509417912657e-14,1.93845369059956e-14,6.5693423498643e-14,3.77922341179373e-14,1.89269764026647e-14,1.0737801440908e-14,5.46945349025413e-15,4.83271139896373e-15,1.55642291142364e-14,1.37673467752282e-16,2.58508758943992e-13,2.77686718578831e-13,6.72311209803438e-13,4.04128957973518e-13,3.48177618554157e-17,1.434656810264e-12,3.6469361825808e-13,1.43631492425364e-13,4.36582729434987e-13,7.51869156674069e-13,5.37863227041697e-13,1.19643452060202e-13,5.90308319763139e-17
2.16002246237355e-17,6.23491654971626e-13,5.07046652158895e-13,7.2674741376758e-13,9.03066781149766e-13,5.13188913561971e-13,2.41281904761905e-17,1.74975768665186e-12,3.1952909351098e-12,7.13324586232421e-14,9.3091833209968e-14,2.53540104613866e-13,2.87213422156427e-13,1.90656131556871e-13,1.64709937527757e-13,2.90317336096719e-14,1.71596374438687e-13,3.0759437453738e-13,7.09422754502838e-13,2.08168973599803e-12,2.07085878772925e-13,9.4425643819393e-14,1.10998887934863e-13,1.06402227485813e-13,1.12644500271404e-13,5.50832047174932e-14,5.41150503824328e-14,5.43365270367629e-14,3.75981295040711e-14,5.5416998855169e-14,3.82050518628177e-17,1.218911176906e-17,2.57979507426598e-16,1.03416306340982e-16,1.11666739402911e-14,1.72650461189243e-14,3.94797269512295e-14,9.73332651369356e-15,7.78155527263755e-14,5.73905492918826e-14,4.02867086997286e-14,1.29315125684678e-14,2.03286749074759e-14,1.2135843408175e-14,8.79793966938071e-15,5.04783852948433e-17,2.79694878855169e-17,9.26339595361461e-17,2.78895632864545e-13,5.04110535405872e-13,2.95659840447405e-13,3.29964683937824e-13,1.13021523809524e-12,1.49504637453738e-13,1.58670323118678e-13,8.82485112262522e-13,1.77659018208734e-12,1.1887492938564e-12,1.27162209425117e-16,4.113386019245e-16
5.50171433506045e-17,4.5384290648902e-17,7.44782693313595e-13,1.06277210954848e-12,1.01705553811991e-12,1.36583192005922e-12,1.52916930767333e-12,9.71187630890699e-17,4.52578265581051e-12,5.96832866716013e-14,2.36366378814047e-13,1.57949601118513e-13,1.83350045233983e-13,1.53530827732544e-13,9.93657707377252e-14,3.78887408503989e-13,2.9391035446994e-13,2.06401118513036e-13,8.2531965852455e-13,3.72063821037914e-12,7.4895369685007e-14,1.1880978919319e-13,1.30545551542068e-13,3.80878653145818e-14,1.70717968813225e-13,1.97492425363928e-13,4.43149387219344e-14,2.60056097804096e-14,2.78832922773254e-14,4.50063459363435e-14,1.03469602862077e-13,1.17581337281026e-17,6.1802251073279e-17,1.36759108479316e-13,1.98444661435973e-14,1.4789784603997e-14,1.98230817369849e-14,1.13195230989391e-14,8.95092042437701e-14,2.18333475548976e-14,2.59937003108808e-14,2.01404921292869e-14,2.84834374241303e-14,2.14241434328481e-14,7.96250025166543e-15,3.38367110782137e-17,7.87005381692573e-17,4.13455987169998e-17,3.06248869150424e-13,3.88869808372399e-13,3.83746360720454e-13,6.53994571922033e-13,3.59098141524796e-13,1.39230910535406e-13,2.11573371132494e-13,9.10054547248951e-13,5.498819215396e-17,9.40301967924994e-17,3.60488456945473e-17,3.97249896866519e-17
5.13304716506292e-17,9.06883075252899e-17,1.23081406661732e-16,2.20844991857883e-17,1.19035545686323e-12,1.1934801825808e-12,1.25478434147545e-12,1.09022968763879e-13,5.33050748581298e-14,2.27163590525537e-14,1.23719911176906e-13,7.6969388206267e-14,6.23650228571429e-14,1.4550871433506e-13,9.10776544123694e-13,6.00783617073773e-13,1.51233654083395e-13,2.48223702607122e-13,5.58471215198618e-14,8.87301538613373e-14,2.02349783074266e-13,7.70957207007155e-14,6.02415183814459e-14,1.1297484990542e-13,1.21793502755161e-13,1.93762941031335e-13,4.04740192450037e-13,2.67370880829016e-14,3.45212094843326e-14,3.48528980804343e-14,6.414854816679e-14,1.06685159634838e-17,2.414858791019e-17,1.77156937248129e-13,1.62063534961757e-14,3.84350822797928e-14,2.68667762842339e-14,1.20483036762892e-14,8.45328883296324e-14,2.18410459412781e-14,3.43794802171231e-14,8.35274922279793e-15,1.09673054724895e-14,2.46902607122296e-14,4.44966732790526e-17,4.62995432519122e-17,2.94459989143844e-17,2.23753271157168e-17,1.82135925980755e-17,4.97916933958385e-13,5.73997861666256e-13,2.95089398799243e-13,2.80879245990624e-13,3.35683203256847e-13,3.05790434739699e-13,8.95973737971873e-17,4.04836426350851e-17,5.78043540093758e-17,1.37083916111522e-17,3.01401696521096e-17
2.95237723562793e-16,5.5651437749815e-17,7.39821510979521e-17,1.01829254379472e-16,1.01947691093018e-16,3.17486635414097e-13,2.1510324862242e-13,7.85077495188749e-14,6.17500073229706e-14,5.52870474611399e-14,1.46851655070318e-13,1.16889798470269e-13,4.77271815116375e-12,3.34026405230693e-13,2.35971412122708e-12,6.89594539024591e-13,2.96010856155934e-13,5.13931079858541e-13,6.58718681470516e-14,8.34261630397237e-14,1.86481237404392e-13,1.14288796644461e-13,7.47987064396743e-14,1.70786018587055e-13,9.95164733941936e-14,1.70978205444527e-13,6.18714696932314e-13,2.63447322970639e-13,2.81668887244017e-13,3.79324500271404e-14,5.94186464150012e-14,1.32723471107821e-14,3.90493297146147e-13,1.62741256155934e-13,4.16871570392302e-14,4.87176919516408e-14,1.60053400740192e-14,5.41138660152973e-15,3.82569008240809e-14,1.50238287095978e-14,5.16257738564027e-14,1.23018240414508e-14,2.67511688921786e-14,2.18408257257998e-14,6.17944868887244e-14,7.23977310634098e-18,4.8313625363928e-17,3.42453491241056e-12,7.82094580146394e-12,3.74350522246895e-13,2.30425232338186e-13,7.75526934780821e-13,1.56359491241056e-13,1.49493451764125e-18,3.77747318036023e-18,3.97434131754256e-17,9.30215107821367e-17,1.34767162398224e-16,7.0465896669134e-17,5.5209274019245e-17
5.6125842585739e-17,6.98079149272144e-17,2.47966999259808e-17,4.46493250431779e-17,2.41192992844806e-13,2.068846122214e-13,3.03096965210955e-13,9.87485838638046e-14,2.71075976017765e-13,3.89224442799572e-14,2.69354037799161e-13,3.71865619245004e-13,9.43947186775228e-13,1.96909590032075e-13,1.40657414951887e-12,4.8348958983469e-13,2.45398404474052e-13,7.31680236861584e-13,6.76378911423637e-14,7.91413859363435e-14,1.1908745748828e-13,5.71371605230693e-17,2.19423751295337e-17,5.61521618554157e-18,7.32547413438605e-14,1.46781577432355e-13,2.37367415083477e-13,7.23797022781479e-13,5.43444691175261e-13,6.4387367382186e-13,1.17599102788058e-13,1.05475131211448e-16,5.98785098544288e-13,1.21017975919072e-13,6.50758418356773e-14,5.27879670071552e-14,1.58848636170738e-14,1.32833354058722e-17,1.57303037058969e-14,9.61179728596102e-15,1.87497819195658e-14,1.95952226597582e-14,1.48026810461387e-14,5.08384987021959e-14,1.04828993140883e-13,1.04729637897853e-12,1.68302722263344e-12,2.07890188337857e-12,5.7236878032733e-12,3.12410231104532e-13,3.73297146146887e-13,3.80184225676454e-13,7.98197651122625e-18,5.63100774734764e-18,1.73654541327412e-17,5.65370811744387e-17,7.0866607549963e-17,4.71292582284727e-17,6.19437171477918e-17,3.04658706143597e-17
3.16239184801382e-17,2.25852232913891e-17,1.42141163779916e-16,2.2753032321737e-13,1.34116160868492e-13,1.59978156098363e-13,3.2347396989884e-13,9.61041552430299e-14,3.34749568221071e-13,7.38178468624065e-13,2.21062125832717e-13,6.36323614902541e-13,1.96438475104861e-12,3.97552568467802e-14,3.55754278312361e-14,5.32695780903035e-13,1.51730589686652e-17,7.83358170902212e-13,1.16110748087836e-13,8.37577858376511e-14,1.29800058228473e-17,1.9164968398717e-16,4.52382187021959e-17,1.78036699728596e-17,1.63679538119911e-12,7.89555062093922e-14,2.21266090961428e-13,1.1069660333909e-12,1.96398322230447e-13,1.29045151739452e-13,9.94605201085616e-17,3.72916522740357e-13,3.55155514927214e-13,3.46354798914384e-13,6.73148221070812e-14,3.63842189884037e-14,2.53503915618061e-14,4.35059501702443e-15,1.04247995262768e-14,5.10905057093511e-15,9.52323294349864e-15,6.88229162595608e-15,1.13788730520602e-14,6.76629986018587e-12,2.71243761361954e-12,3.91194490895633e-13,5.27965865679743e-13,2.26350325092524e-12,1.1111805247142e-13,9.58679496669134e-14,3.8720651369356e-13,4.55270334731475e-13,3.79602826548236e-17,8.24977508018752e-18,7.23121934369603e-18,2.55744343449297e-17,2.94012561559339e-17,9.19786097211942e-17,2.01789840611892e-17,1.44682947248951e-16
8.82156121391562e-17,7.61528328645448e-17,1.64228952874414e-16,1.50974882802862e-13,7.52000753022453e-14,2.08027897031006e-13,2.50708512213175e-14,3.15234446681471e-13,2.96351686651863e-13,7.43288099350276e-13,2.30628012172054e-13,5.79349633851468e-14,1.38094576067111e-13,3.66189210757464e-14,2.05622584258574e-14,7.49678077473477e-14,3.3673328398717e-13,7.16200345423143e-13,9.95921164569455e-14,1.15115221712312e-13,3.28036797433999e-17,8.95157840611893e-17,1.49231575030841e-13,2.29386910831483e-14,4.86132044510239e-13,3.33039432617814e-14,1.44314170573238e-12,7.54247224278312e-13,3.51983551278888e-13,6.43453573484662e-14,1.8178456373057e-13,1.1938223330866e-13,4.31080028127313e-13,6.95693724812896e-13,7.20009680730323e-14,2.48933574438687e-14,1.83151191808537e-14,4.43491537725142e-15,1.01148243276585e-14,5.40996536096719e-15,5.01903866864051e-15,9.08067442388355e-13,3.5098917453738e-13,1.28241957463607e-13,3.7078126533432e-12,2.07770639032815e-13,1.54900087737478e-13,4.76243441072457e-14,5.95458508100995e-14,5.23290073196809e-14,5.08093501110289e-18,8.56922521588946e-17,3.23799395016038e-17,6.74102294596595e-18,1.3530078559092e-17,1.48973646188009e-17,5.99579282506785e-17,1.02214831680237e-16,1.30757421662966e-16,1.92819575524303e-16
2.22305053343203e-16,6.70621571181841e-17,2.80813447816432e-17,1.32859673328399e-17,1.54996153071799e-14,9.31149441894893e-15,2.99879784752036e-14,2.02334649494202e-13,8.98138497902788e-14,4.11168184653343e-13,5.6462466044905e-13,6.57505363138416e-14,9.99039998026154e-14,4.69965433111276e-14,1.70858118924254e-14,3.74252777004688e-14,3.57230693313595e-13,3.86384735586808e-13,2.66378485072786e-13,5.22534226400197e-14,1.13189309153713e-16,1.43607805082655e-13,4.9973713298791e-14,3.75031169405379e-14,3.2735841825808e-13,1.83795355933876e-14,1.77917605033309e-13,5.06624886915042e-13,2.29904663212435e-13,6.92216531951641e-14,1.50165909104367e-13,8.07916041450777e-14,4.19508761213916e-13,1.99973153022453e-13,2.46502331902295e-13,1.61250269528744e-13,3.30442378682458e-13,4.4751838598569e-13,1.06806886257094e-12,5.56807179373304e-15,5.89398331014064e-15,4.14313337379719e-13,4.07238059708858e-17,5.86246598470269e-12,1.04944139945719e-13,4.45699066469282e-13,1.16495501274776e-13,6.46756476683938e-14,3.42197878114977e-14,4.56522411382515e-14,7.00632118430792e-17,1.22743862028127e-16,1.45363300370096e-16,8.00566385393536e-18,2.00434398223538e-17,1.00204039476931e-17,1.90689688625709e-17,3.20516066123859e-17,2.88363788304959e-16,1.65810083000247e-16
